timestamp,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,letra
2026-02-14 22:21:46,0.3207232356071472,0.8216202855110168,2.6811446218744095e-07,0.38046589493751526,0.7644355297088623,0.010755280964076519,0.41829395294189453,0.7017566561698914,0.0056760250590741634,0.4516351521015167,0.6715893149375916,-0.0064412616193294525,0.4865225553512573,0.6488335132598877,-0.01884397864341736,0.36530572175979614,0.5550827383995056,0.012419719249010086,0.4059745967388153,0.4860878586769104,-0.005325600039213896,0.44301360845565796,0.4865814447402954,-0.02187447063624859,0.47125571966171265,0.5042856931686401,-0.03309771791100502,0.34734025597572327,0.5532804727554321,-0.006574008148163557,0.4021743834018707,0.4640076756477356,-0.02623749151825905,0.44308146834373474,0.4704652428627014,-0.04174790158867836,0.4709555506706238,0.5007296204566956,-0.05065397545695305,0.33508700132369995,0.5677481293678284,-0.026563603430986404,0.39038968086242676,0.4855668544769287,-0.042456287890672684,0.43333378434181213,0.48462361097335815,-0.05077885463833809,0.46420443058013916,0.5047581195831299,-0.05512303486466408,0.3306666314601898,0.600985050201416,-0.046593084931373596,0.37957531213760376,0.5488302707672119,-0.06004932522773743,0.41524800658226013,0.5320932865142822,-0.06570515781641006,0.4447847008705139,0.5290580987930298,-0.06850544363260269,C
2026-02-14 22:21:46,0.32035133242607117,0.8204498291015625,2.2101035312971362e-07,0.38202840089797974,0.7635040283203125,0.014731824398040771,0.42044270038604736,0.7005068063735962,0.01223709899932146,0.45449912548065186,0.6715760231018066,0.001942347502335906,0.48944345116615295,0.6503494381904602,-0.008952051401138306,0.36868423223495483,0.554530143737793,0.017778245732188225,0.4090234935283661,0.4879811406135559,0.0033400014508515596,0.44447460770606995,0.48723238706588745,-0.010767127387225628,0.47100475430488586,0.5029811263084412,-0.020627163350582123,0.35114577412605286,0.5516947507858276,-0.002444249577820301,0.40692049264907837,0.46644002199172974,-0.019210828468203545,0.44617754220962524,0.47269323468208313,-0.03262763097882271,0.4719989001750946,0.5021186470985413,-0.04031907021999359,0.33928096294403076,0.565036416053772,-0.023448573425412178,0.39562901854515076,0.4854333996772766,-0.03747094050049782,0.43816354870796204,0.4858211278915405,-0.044559843838214874,0.4685956835746765,0.506007730960846,-0.04826000705361366,0.3351104259490967,0.5969231128692627,-0.04417315497994423,0.384719580411911,0.5433129668235779,-0.05690377205610275,0.42106640338897705,0.5279109477996826,-0.061851583421230316,0.4515047073364258,0.5260207056999207,-0.06411162763834,C
2026-02-14 22:21:47,0.324665367603302,0.8193525075912476,2.391153657299583e-07,0.3818954825401306,0.7644869685173035,0.011386818252503872,0.4202382266521454,0.7006298899650574,0.008061508648097515,0.45395007729530334,0.6711781024932861,-0.002045018831267953,0.4883236289024353,0.6496724486351013,-0.012476513162255287,0.3721787929534912,0.5576933026313782,0.013027912005782127,0.410325825214386,0.48897916078567505,-0.0023930310271680355,0.44550657272338867,0.4887453317642212,-0.016665153205394745,0.47170889377593994,0.505681037902832,-0.02636736072599888,0.35362371802330017,0.5541046857833862,-0.005056397523730993,0.40484604239463806,0.466592401266098,-0.022324565798044205,0.44470661878585815,0.4718876779079437,-0.035459309816360474,0.4712657332420349,0.5000171065330505,-0.042955219745635986,0.339974045753479,0.5666022300720215,-0.024079203605651855,0.39347323775291443,0.4838815927505493,-0.039334967732429504,0.4360881447792053,0.48426657915115356,-0.046823855489492416,0.46648555994033813,0.5046449303627014,-0.05056280270218849,0.33355727791786194,0.5972725749015808,-0.04291844367980957,0.38269880414009094,0.5449881553649902,-0.05698487162590027,0.4187878966331482,0.5305802822113037,-0.06263967603445053,0.4483906626701355,0.5294005274772644,-0.06518787145614624,C
2026-02-14 22:21:47,0.3268631100654602,0.8170841336250305,2.3061983256411622e-07,0.3851689100265503,0.7614744901657104,0.01119832694530487,0.4238375127315521,0.6972216367721558,0.0078034233301877975,0.4569348394870758,0.6658745408058167,-0.0023293255362659693,0.4913633465766907,0.6429842710494995,-0.01265462301671505,0.37416476011276245,0.5515823364257812,0.013829133473336697,0.4128304719924927,0.484883189201355,-0.0014821210643276572,0.4477795958518982,0.48458972573280334,-0.01581105776131153,0.4738636016845703,0.5015569925308228,-0.025579633191227913,0.35547712445259094,0.5478472709655762,-0.004129682667553425,0.40815895795822144,0.4637245535850525,-0.021188203245401382,0.447059690952301,0.4696955680847168,-0.034026890993118286,0.47314509749412537,0.4974823594093323,-0.04133063182234764,0.3423275351524353,0.5607770681381226,-0.023110071197152138,0.3964325189590454,0.48199015855789185,-0.03816104680299759,0.4380072057247162,0.48225006461143494,-0.045034896582365036,0.46827995777130127,0.5012374520301819,-0.048421625047922134,0.3365713953971863,0.5920537710189819,-0.04199125990271568,0.38485971093177795,0.5418985486030579,-0.05575426295399666,0.42039328813552856,0.5277248620986938,-0.060809988528490067,0.4502466320991516,0.5259755253791809,-0.06291527301073074,C
2026-02-14 22:21:49,0.32802093029022217,0.8165291547775269,2.6612136139192444e-07,0.3860713839530945,0.7591562867164612,0.013173301704227924,0.423428475856781,0.6940976977348328,0.010477708652615547,0.45580291748046875,0.6614197492599487,0.0004457107570488006,0.4900763928890228,0.6374943256378174,-0.009629834443330765,0.3694000244140625,0.5516113638877869,0.018951164558529854,0.40828263759613037,0.4852446913719177,0.005094327498227358,0.44426897168159485,0.4831923246383667,-0.009056906215846539,0.4719144403934479,0.4969843626022339,-0.01889965310692787,0.3528216481208801,0.549437403678894,-3.3902090308401966e-06,0.4070168733596802,0.4631573557853699,-0.015448194928467274,0.44690626859664917,0.4663636386394501,-0.028322448953986168,0.47435349225997925,0.4929494261741638,-0.035808298736810684,0.3421192765235901,0.5623266100883484,-0.019953738898038864,0.3979184925556183,0.4823285639286041,-0.03274804353713989,0.4399946331977844,0.4808121919631958,-0.03890232741832733,0.47025641798973083,0.49978721141815186,-0.042153552174568176,0.339449405670166,0.5926697254180908,-0.03985902667045593,0.3888532519340515,0.5408765077590942,-0.05082974582910538,0.4247770607471466,0.526518702507019,-0.0543864369392395,0.45420870184898376,0.5253813862800598,-0.05580306798219681,C
2026-02-14 22:21:50,0.32650160789489746,0.8175040483474731,2.11376175229816e-07,0.38614407181739807,0.7612839341163635,0.01389848068356514,0.4248565137386322,0.6961252689361572,0.011974267661571503,0.45725470781326294,0.6642373204231262,0.002578488551080227,0.490623414516449,0.6403708457946777,-0.0070694321766495705,0.37611573934555054,0.5511714816093445,0.018231822177767754,0.41527917981147766,0.4845695495605469,0.0037628861609846354,0.4499715566635132,0.4836169183254242,-0.010185113176703453,0.4759429097175598,0.49946165084838867,-0.019688421860337257,0.35816898941993713,0.5475410223007202,-0.0010435169097036123,0.41284462809562683,0.463602215051651,-0.017560359090566635,0.45136967301368713,0.4699532985687256,-0.030416710302233696,0.47705987095832825,0.49840226769447327,-0.03743015229701996,0.3454057276248932,0.5598483085632324,-0.021243542432785034,0.400762677192688,0.48123443126678467,-0.035454075783491135,0.44217878580093384,0.4812958538532257,-0.04172110930085182,0.4724043905735016,0.49993377923965454,-0.044573213905096054,0.3400540053844452,0.5905709266662598,-0.041227828711271286,0.38931897282600403,0.5398130416870117,-0.05406594276428223,0.42526862025260925,0.5258543491363525,-0.05825509876012802,0.4555600583553314,0.523951530456543,-0.05964621901512146,C
2026-02-14 22:21:51,0.33107906579971313,0.8160607814788818,2.5252171553802327e-07,0.3890610635280609,0.7593430280685425,0.012789091095328331,0.42702770233154297,0.6971487998962402,0.008658592589199543,0.46005380153656006,0.6649786829948425,-0.0026127093005925417,0.4940841794013977,0.6410607695579529,-0.014263203367590904,0.374636709690094,0.5521185398101807,0.012831145897507668,0.4154016971588135,0.4845116138458252,-0.003155916929244995,0.451323926448822,0.48213356733322144,-0.01772419549524784,0.4790915250778198,0.49604523181915283,-0.02768268808722496,0.3572016954421997,0.5501172542572021,-0.006489195860922337,0.4144393503665924,0.4655924141407013,-0.02384352684020996,0.4541165828704834,0.47014909982681274,-0.03644884005188942,0.4813491702079773,0.49613156914711,-0.04375271871685982,0.3455554246902466,0.5642063021659851,-0.02654832787811756,0.40344104170799255,0.48661279678344727,-0.04095597192645073,0.4451959729194641,0.48677685856819153,-0.04657137021422386,0.47563156485557556,0.5053339004516602,-0.04941526800394058,0.3414629101753235,0.596815824508667,-0.04647260159254074,0.3910142183303833,0.5452988147735596,-0.05897235497832298,0.42717304825782776,0.5306054353713989,-0.06273958832025528,0.4575078785419464,0.5286190509796143,-0.06416693329811096,C
2026-02-14 22:21:51,0.32442837953567505,0.8183665871620178,2.415212065898231e-07,0.3872434198856354,0.7611941695213318,0.012830878607928753,0.4257754385471344,0.6944330930709839,0.010322910733520985,0.45869919657707214,0.6619262099266052,0.0006261528469622135,0.4932853579521179,0.6380978226661682,-0.009084122255444527,0.3711712658405304,0.550393283367157,0.01784651167690754,0.41188380122184753,0.4840238690376282,0.0028770645149052143,0.44803720712661743,0.48257389664649963,-0.012004142627120018,0.475824236869812,0.4974471926689148,-0.022265270352363586,0.3544718027114868,0.5491116046905518,-0.0010935267200693488,0.40974900126457214,0.46041491627693176,-0.017903650179505348,0.44927138090133667,0.46496444940567017,-0.03159305453300476,0.47661077976226807,0.49247390031814575,-0.039339579641819,0.3439958989620209,0.5637139678001404,-0.02102573588490486,0.3998538851737976,0.4821007251739502,-0.03481248766183853,0.44181689620018005,0.47914212942123413,-0.04208540543913841,0.47184646129608154,0.4967782497406006,-0.04590502753853798,0.3418141007423401,0.596312403678894,-0.040895476937294006,0.3915315568447113,0.5434166193008423,-0.05274873599410057,0.4275982975959778,0.5275794267654419,-0.05747241899371147,0.457161545753479,0.5249587297439575,-0.05971518158912659,C
2026-02-14 22:21:52,0.3307059407234192,0.8065470457077026,2.0770880837517325e-07,0.3904085159301758,0.7490942478179932,0.014042600058019161,0.4279937446117401,0.6856756806373596,0.011921331286430359,0.4600352346897125,0.654062807559967,0.0024066180922091007,0.49381223320961,0.6315217614173889,-0.007356561254709959,0.3792243003845215,0.546983003616333,0.018335776403546333,0.42015162110328674,0.4830174148082733,0.0035914762411266565,0.4551869034767151,0.4839487671852112,-0.010588864795863628,0.4808219075202942,0.5025950074195862,-0.02017318829894066,0.36222824454307556,0.5438676476478577,-0.0008695879951119423,0.41770780086517334,0.46229034662246704,-0.017834071069955826,0.4560713768005371,0.4691680073738098,-0.030991870909929276,0.4813477396965027,0.49860018491744995,-0.03819917514920235,0.35041534900665283,0.5560427904129028,-0.02102641388773918,0.40538719296455383,0.4790004789829254,-0.03528435900807381,0.4462725520133972,0.4792865514755249,-0.04183869808912277,0.4758903980255127,0.4988502264022827,-0.044942568987607956,0.34574583172798157,0.5860692858695984,-0.04093734547495842,0.3929491937160492,0.5357331037521362,-0.05368422344326973,0.42778944969177246,0.5203644037246704,-0.0583794042468071,0.45729994773864746,0.5179600119590759,-0.06030631810426712,C
2026-02-14 22:21:53,0.33407333493232727,0.7972636222839355,2.358299155957866e-07,0.39509856700897217,0.7388370633125305,0.013239269144833088,0.4319981038570404,0.6781725883483887,0.010116894729435444,0.4639790654182434,0.6467606425285339,-0.0002906385052483529,0.49755722284317017,0.6229788661003113,-0.010723636485636234,0.377524197101593,0.5386838912963867,0.017994023859500885,0.41814079880714417,0.47423800826072693,0.0041231317445635796,0.4536648690700531,0.4756161570549011,-0.009991857223212719,0.47996222972869873,0.4926583170890808,-0.019860675558447838,0.3619840443134308,0.5371994972229004,-0.0008341151406057179,0.4186670184135437,0.45503056049346924,-0.016949107870459557,0.45718562602996826,0.4619697332382202,-0.030087579041719437,0.48269182443618774,0.49077481031417847,-0.03754322975873947,0.3525759279727936,0.5503576993942261,-0.020517051219940186,0.4091853201389313,0.4736964702606201,-0.032880865037441254,0.4499388337135315,0.4728556275367737,-0.03887023776769638,0.47889530658721924,0.4914848208427429,-0.0420784093439579,0.351060152053833,0.5807690620422363,-0.04015467315912247,0.39908912777900696,0.5300568342208862,-0.05000954493880272,0.43357428908348083,0.514326810836792,-0.05319308862090111,0.46212923526763916,0.5117762088775635,-0.054581169039011,C
2026-02-14 22:21:54,0.329711377620697,0.8100936412811279,2.2680352174120344e-07,0.3927711844444275,0.7488743662834167,0.016481896862387657,0.4287290573120117,0.685151994228363,0.014577433466911316,0.46018487215042114,0.6520646214485168,0.004358888138085604,0.4936298131942749,0.6264852285385132,-0.0061203353106975555,0.3720393180847168,0.5415641069412231,0.022640027105808258,0.41381651163101196,0.4751119613647461,0.009155768901109695,0.45068132877349854,0.47638243436813354,-0.005303042475134134,0.477484792470932,0.49413514137268066,-0.015465670265257359,0.3564904034137726,0.5404300689697266,0.001732838456518948,0.41419854760169983,0.4551030397415161,-0.014071116223931313,0.45439696311950684,0.4624587297439575,-0.028037507086992264,0.48050835728645325,0.4931860864162445,-0.03603219613432884,0.3473609685897827,0.5546229481697083,-0.01993245631456375,0.404675155878067,0.474720299243927,-0.032181136310100555,0.4471234977245331,0.47405651211738586,-0.03867252543568611,0.47681841254234314,0.4938112795352936,-0.042122576385736465,0.34689784049987793,0.5865448713302612,-0.041342593729496,0.39591819047927856,0.5329002141952515,-0.05131298676133156,0.4312536120414734,0.5166349411010742,-0.05470121651887894,0.46033716201782227,0.5141071081161499,-0.05615004524588585,C
2026-02-14 22:21:54,0.33205437660217285,0.8248425722122192,2.1278290773807385e-07,0.3970491290092468,0.7642583847045898,0.016934018582105637,0.43421611189842224,0.6987369060516357,0.015089444816112518,0.46673911809921265,0.6660948395729065,0.005208157002925873,0.5014724731445312,0.6427571177482605,-0.005178948864340782,0.37560832500457764,0.5507029891014099,0.018007561564445496,0.4217718839645386,0.48684221506118774,0.0027916175313293934,0.4591042697429657,0.48814263939857483,-0.011782183311879635,0.487409383058548,0.5049664378166199,-0.022126875817775726,0.3589134216308594,0.5492655634880066,-0.003483912441879511,0.4231019914150238,0.4661211371421814,-0.02154010348021984,0.46331149339675903,0.475335955619812,-0.03518812730908394,0.4905738830566406,0.5051088929176331,-0.04277424514293671,0.34962040185928345,0.5649339556694031,-0.02545449137687683,0.41168808937072754,0.488447368144989,-0.03954053297638893,0.4539930820465088,0.4880927503108978,-0.0459897555410862,0.48462560772895813,0.5052522420883179,-0.04938692972064018,0.34930896759033203,0.5996245741844177,-0.04704627767205238,0.40005961060523987,0.547771155834198,-0.0591965951025486,0.4359624683856964,0.5297435522079468,-0.0638275295495987,0.4665389955043793,0.5240240693092346,-0.0661156177520752,C
